DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-05 06:00:00,1.1499999999999915,0.0,1.1499999999999915,0.0,-727.9566210045663,127.274563,207125.58325818033,572.8919582957568
2020-03-05 07:00:00,1.2333333333333198,0.0,1.2333333333333198,0.0,-727.9566210045663,126.75555900000002,208358.91659151364,572.8919582957568
2020-03-05 08:00:00,0.8833333333333219,0.0,0.8833333333333219,0.0,-727.9566210045663,19.68943,209242.24992484695,572.8919582957568
2020-03-05 09:00:00,3.3999999999999977,0.0,3.3999999999999977,0.0,-727.9566210045663,-0.0,212642.24992484695,572.8919582957568
2020-03-05 10:00:00,2.0999999999999877,0.0,2.0999999999999877,0.0,-727.9566210045663,-0.0,214742.24992484695,572.8919582957568
2020-03-05 11:00:00,0.874999999999995,0.0,0.874999999999995,0.0,-727.9566210045663,-0.0,215617.24992484695,572.8919582957568
2020-03-05 12:00:00,0.9416666666666549,0.0,0.9416666666666549,0.0,-727.9566210045663,-0.0,216558.9165915136,572.8919582957568
2020-03-05 13:00:00,0.999999999999988,0.0,0.999999999999988,0.0,-727.9566210045663,-0.0,217558.9165915136,572.8919582957568
2020-03-05 14:00:00,0.999999999999988,0.0,0.999999999999988,0.0,-727.9566210045663,-0.0,218558.9165915136,572.8919582957568
2020-03-05 15:00:00,1.4749999999999936,0.0,1.4749999999999936,0.0,-727.9566210045663,-0.0,220033.9165915136,572.8919582957568
2020-03-05 16:00:00,3.658333333333325,0.0,3.658333333333325,0.0,-727.9566210045663,-0.0,223692.24992484692,572.8919582957568
2020-03-05 17:00:00,6.224999999999992,0.0,6.224999999999992,0.0,-727.9566210045663,21.287879,229917.24992484692,572.8919582957568
2020-03-05 18:00:00,2.808333333333326,0.0,2.808333333333326,0.0,-727.9566210045663,23.069973,232725.58325818024,572.8919582957568
2020-03-05 19:00:00,1.0749999999999897,0.0,1.0749999999999897,0.0,-727.9566210045663,20.419098000000005,233800.58325818024,572.8919582957568
2020-03-05 20:00:00,85.29999999999998,0.0,85.29999999999998,0.0,-727.9566210045663,20.846138,319100.58325818024,572.8919582957568
2020-03-05 21:00:00,144.39166666666668,0.0,144.39166666666668,0.0,-727.9566210045663,20.400003,463492.2499248469,572.8919582957568
2020-03-05 22:00:00,144.89166666666665,0.0,144.89166666666665,0.0,-727.9566210045663,19.68943,608383.9165915136,572.8919582957568
2020-03-05 23:00:00,143.53333333333336,0.0,143.53333333333336,0.0,-727.9566210045663,21.116714,751917.2499248469,572.8919582957568
2020-03-06 00:00:00,137.07499999999996,0.0,137.07499999999996,0.0,-727.9566210045663,21.116714,888992.2499248469,572.8919582957568
2020-03-06 01:00:00,108.09999999999998,0.0,108.09999999999998,0.0,-727.9566210045663,20.419098000000005,997092.2499248469,572.8919582957568
2020-03-06 02:00:00,34.824999999999996,0.0,34.824999999999996,0.0,-727.9566210045663,20.419098000000005,1031917.2499248469,572.8919582957568
