DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-09-25 08:00:00,22.99999999999999,5.084297904225747,17.915702095774243,0.0,-727.9566210045663,-0.0,55892.12764021349,17.915702095774243
2020-09-25 09:00:00,1.7999999999999963,0.0,1.7999999999999963,0.0,-727.9566210045663,10.494491,57692.12764021348,17.915702095774243
2020-09-25 10:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,57692.12764021348,17.915702095774243
2020-09-25 11:00:00,1.9999999999999907,0.0,1.9999999999999907,0.0,-727.9566210045663,18.573789,59692.127640213475,17.915702095774243
2020-09-25 12:00:00,3.9999999999999964,0.0,3.9999999999999964,0.0,-727.9566210045663,18.861019,63692.12764021347,17.915702095774243
2020-09-25 13:00:00,2.4999999999999925,0.0,2.4999999999999925,0.0,-727.9566210045663,19.430296,66192.12764021345,17.915702095774243
2020-09-25 14:00:00,2.699999999999987,2.699999999999987,0.0,0.0,-665.7341895045665,23.045345,66192.12764021345,17.915702095774243
2020-09-25 15:00:00,4.299999999999988,4.299999999999988,0.0,-2.1827872842550278e-14,-620.2925502045671,25.038156,66192.12764021347,17.915702095774243
2020-09-25 16:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,26.445772,66192.12764021347,17.915702095774243
2020-09-25 17:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,27.324905,66192.12764021347,17.915702095774243
2020-09-25 18:00:00,0.0,0.0,0.0,17.915702095774243,726.1398258789635,81.163241,48276.425544439226,17.915702095774243
2020-09-25 19:00:00,0.0,0.0,0.0,17.915702095774243,432.99133757162883,64.80058400000001,30360.723448664983,17.915702095774243
2020-09-25 20:00:00,0.29999999999999194,0.0,0.29999999999999194,0.0,-727.9566210045663,26.429316,30660.723448664976,17.915702095774243
2020-09-25 21:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,26.832738,30660.723448664976,17.915702095774243
2020-09-25 22:00:00,0.09999999999999731,0.0,0.09999999999999731,0.0,-727.9566210045663,26.324557,30760.723448664972,17.915702095774243
2020-09-25 23:00:00,0.19999999999999463,0.0,0.19999999999999463,0.0,-727.9566210045663,24.617414,30960.72344866497,17.915702095774243
2020-09-26 00:00:00,0.29999999999999194,0.0,0.29999999999999194,0.0,-727.9566210045663,27.470255,31260.72344866496,17.915702095774243
2020-09-26 01:00:00,2.8999999999999964,0.0,2.8999999999999964,0.0,-727.9566210045663,25.9087,34160.723448664954,17.915702095774243
2020-09-26 02:00:00,2.799999999999999,0.0,2.799999999999999,0.0,-727.9566210045663,24.617414,36960.723448664954,17.915702095774243
2020-09-26 03:00:00,11.199999999999996,0.0,11.199999999999996,0.0,-727.9566210045663,24.617414,48160.723448664954,17.915702095774243
2020-09-26 04:00:00,2.799999999999999,0.0,2.799999999999999,0.0,-727.9566210045663,25.9087,50960.723448664954,17.915702095774243
2020-09-26 05:00:00,1.1,1.1,0.0,7.0776283381913965,-478.59634728540607,30.492982,43883.09511047356,17.915702095774243
2020-09-26 06:00:00,0.19999999999999463,0.0,0.19999999999999463,0.0,-727.9566210045663,20.846138,44083.09511047355,17.915702095774243
2020-09-26 07:00:00,0.5999999999999988,0.0,0.5999999999999988,0.0,-727.9566210045663,18.861019,44683.09511047355,17.915702095774243
2020-09-26 08:00:00,1.1,0.0,1.1,0.0,-727.9566210045663,-0.0,45783.09511047355,17.915702095774243
2020-09-26 09:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,45783.09511047355,17.915702095774243
2020-09-26 10:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,45783.09511047355,17.915702095774243
2020-09-26 11:00:00,0.29999999999999194,0.0,0.29999999999999194,0.0,-727.9566210045663,-0.0,46083.09511047354,17.915702095774243
2020-09-26 12:00:00,0.4999999999999865,0.0,0.4999999999999865,0.0,-727.9566210045663,5.276378,46583.09511047353,17.915702095774243
2020-09-26 13:00:00,2.399999999999995,0.0,2.399999999999995,0.0,-727.9566210045663,19.034775,48983.09511047352,17.915702095774243
