DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-25 12:00:00,1.0999999999999852,0.0,1.0999999999999852,0.0,-727.9566210045663,-0.0,3039291.666666667,928.1287082850828
2020-03-25 13:00:00,0.8916666666666637,0.0,0.8916666666666637,0.0,-727.9566210045663,-0.0,3040183.3333333335,928.1287082850828
2020-03-25 14:00:00,1.0999999999999852,0.0,1.0999999999999852,0.0,-727.9566210045663,-0.0,3041283.3333333335,928.1287082850828
2020-03-25 15:00:00,0.9749999999999923,0.0,0.9749999999999923,0.0,-727.9566210045663,-0.0,3042258.3333333335,928.1287082850828
2020-03-25 16:00:00,0.8916666666666637,0.0,0.8916666666666637,0.0,-727.9566210045663,-0.0,3043150.0,928.1287082850828
2020-03-25 17:00:00,0.9499999999999967,0.0,0.9499999999999967,0.0,-727.9566210045663,20.419098000000005,3044100.0,928.1287082850828
2020-03-25 18:00:00,0.8999999999999906,0.0,0.8999999999999906,0.0,-727.9566210045663,25.9087,3045000.0,928.1287082850828
2020-03-25 19:00:00,0.7416666666666603,0.0,0.7416666666666603,0.0,-727.9566210045663,26.790897,3045741.6666666665,928.1287082850828
2020-03-25 20:00:00,0.9416666666666549,0.0,0.9416666666666549,0.0,-727.9566210045663,22.96816,3046683.333333333,928.1287082850828
2020-03-25 21:00:00,1.0416666666666523,0.0,1.0416666666666523,0.0,-727.9566210045663,22.732362,3047724.9999999995,928.1287082850828
2020-03-25 22:00:00,1.0833333333333315,0.0,1.0833333333333315,0.0,-727.9566210045663,21.843654,3048808.333333333,928.1287082850828
2020-03-25 23:00:00,0.9083333333333323,0.0,0.9083333333333323,0.0,-727.9566210045663,19.68943,3049716.6666666665,928.1287082850828
2020-03-26 00:00:00,1.158333333333333,0.0,1.158333333333333,0.0,-727.9566210045663,123.06997300000002,3050875.0,928.1287082850828
2020-03-26 01:00:00,0.8999999999999906,0.8999999999999906,0.0,266.4888751447518,266660.9185237472,1000.0,2784386.1248552483,928.1287082850828
2020-03-26 02:00:00,1.224999999999993,1.224999999999993,0.0,0.0,497.0433789954267,1000.0,2784386.1248552483,928.1287082850828
2020-03-26 03:00:00,5.908333333333331,5.908333333333331,0.0,928.1287082850828,933309.0849974115,1000.0,1856257.4165701654,928.1287082850828
