Datetime,317_WIND Output,317_WIND Curtail,Gas Output,Mod Gen,Reserves,Shortfall,317_WIND_1-RTCF,317_WIND_1-DACF
2020-04-01 18:00:00,76.3,0.0,0.0,317_CC,15,500,0.09548241771993492,0.5718933800525591
2020-04-01 19:00:00,181.8,0.0,0.0,317_CC,15,500,0.22750594418721062,0.6509823551495433
2020-04-01 20:00:00,357.9,0.0,0.0,317_CC,15,500,0.44787886372168684,0.773995745213365
2020-04-01 21:00:00,228.8,0.0,0.0,317_CC,15,500,0.28632211237642347,0.8431985984232261
2020-04-01 22:00:00,220.8,0.0,0.0,317_CC,15,500,0.2763108497059192,0.7169315479914904
2020-04-01 23:00:00,269.2,0.0,0.0,317_CC,15,500,0.33687898886247025,0.4491302715554999
2020-04-02 00:00:00,282.9,0.0,0.0,317_CC,15,500,0.3540232761857089,0.40996120635715183
2020-04-02 01:00:00,479.3,0.0,0.0,317_CC,15,500,0.59979977474659,0.5204605180828431
2020-04-02 02:00:00,664.5,0.0,0.0,317_CC,15,500,0.8315605055687648,0.9001376548617194
2020-04-02 03:00:00,735.5,0.0,0.0,317_CC,15,500,0.9204104617694906,0.9655862845701414
2020-04-02 04:00:00,780.9,0.0,0.0,317_CC,15,500,0.9772243774246027,0.9389312977099236
2020-04-02 05:00:00,782.0,0.0,0.0,317_CC,15,500,0.978600926041797,0.8587160555625079
2020-04-02 06:00:00,691.5,0.0,0.0,317_CC,15,500,0.8653485170817169,0.8064072081091227
2020-04-02 07:00:00,376.6,0.0,0.0,317_CC,15,500,0.47128019021399076,0.8396946564885496
2020-04-02 08:00:00,660.9,0.0,0.0,317_CC,15,500,0.8270554373670379,0.6277061694406207
2020-04-02 09:00:00,478.640314,294.259686,0.0,317_CC,15,500,0.9672131147540983,0.19134025779001376
2020-04-02 10:00:00,489.465475,187.334525,0.0,317_CC,15,500,0.8469528219246651,0.04379927418345639
2020-04-02 11:00:00,348.636739,262.763261,0.0,317_CC,15,500,0.7651107495932924,0.1390314103366287
2020-04-02 12:00:00,388.774078,4.125922,0.0,317_CC,15,500,0.49167813790514325,0.05606307095482417
2020-04-02 13:00:00,220.0,0.0,0.0,317_CC,15,500,0.2753097234388687,0.06457264422475285
2020-04-02 14:00:00,106.8,0.0,0.0,317_CC,15,500,0.13365035665123262,0.07020397947691152
2020-04-02 15:00:00,32.3,0.0,0.0,317_CC,15,500,0.040420473032161175,0.03028406957827556
2020-04-02 16:00:00,15.2,0.0,0.0,317_CC,15,500,0.019021399073958202,0.025904142159929918
2020-04-02 17:00:00,6.0,0.0,0.0,317_CC,15,500,0.007508447002878238,0.0983606557377049
2020-04-02 18:00:00,4.6,0.0,0.0,317_CC,15,500,0.0057564760355399815,0.050431735702665494
2020-04-02 19:00:00,8.8,0.0,0.0,317_CC,15,500,0.011012388937554749,0.075334751595545
2020-04-02 20:00:00,6.1,0.0,0.0,317_CC,15,500,0.007633587786259542,0.06582405205856588
2020-04-02 21:00:00,16.4,0.0,0.0,317_CC,15,500,0.020523088474533848,0.5383556501063697
2020-04-02 22:00:00,15.8,0.0,0.0,317_CC,15,500,0.019772243774246027,0.5777749968714804
2020-04-02 23:00:00,32.8,0.0,0.0,317_CC,15,500,0.041046176949067696,0.5312226254536353
2020-04-03 00:00:00,43.8,0.0,0.0,317_CC,15,500,0.054811663121011135,0.08409460643223626
2020-04-03 01:00:00,29.0,0.0,0.0,317_CC,15,500,0.03629082718057815,0.10286572393943186
2020-04-03 02:00:00,82.0,0.0,0.0,317_CC,15,500,0.10261544237266924,0.4810411713177324
2020-04-03 03:00:00,72.1,0.0,0.0,317_CC,15,500,0.09022650481792015,0.7359529470654487
2020-04-03 04:00:00,22.7,0.0,0.0,317_CC,15,500,0.028406957827556,0.5603804279814791
2020-04-03 05:00:00,34.3,0.0,0.0,317_CC,15,500,0.04292328869978725,0.503065949192842
2020-04-03 06:00:00,60.9,0.0,0.0,317_CC,15,500,0.07621073707921411,0.20322863221123763
2020-04-03 07:00:00,99.8,0.0,0.0,317_CC,15,500,0.12489050181454135,0.2207483418846202
2020-04-03 08:00:00,105.0,0.0,0.0,317_CC,15,500,0.13139782255036916,0.2052308847453385
2020-04-03 09:00:00,55.8,0.0,0.0,317_CC,15,500,0.06982855712676761,0.36728819922412714
2020-04-03 10:00:00,13.4,0.0,0.0,317_CC,15,500,0.01676886497309473,0.2619196596170692
2020-04-03 11:00:00,6.6,0.0,0.0,317_CC,15,500,0.00825929170316606,0.12263796771367788
2020-04-03 12:00:00,4.4,0.0,0.0,317_CC,15,500,0.005506194468777374,0.02077337004129646
2020-04-03 13:00:00,5.5,0.0,0.0,317_CC,15,500,0.006882743085971718,0.027656113127268178
2020-04-03 14:00:00,4.7,0.0,0.0,317_CC,15,500,0.005881616818921287,0.03604054561381554
2020-04-03 15:00:00,6.0,0.0,0.0,317_CC,15,500,0.007508447002878238,0.04029533224877988
2020-04-03 16:00:00,6.8,0.0,0.0,317_CC,15,500,0.00850957326992867,0.03353772994618946
2020-04-03 17:00:00,5.3,0.0,0.0,317_CC,15,500,0.00663246151920911,0.0005005631335252159
2020-04-03 18:00:00,14.5,0.0,0.0,317_CC,15,500,0.018145413590289074,0.002753097234388687
2020-04-03 19:00:00,19.2,0.0,0.0,317_CC,15,500,0.02402703040921036,0.017394568890001252
2020-04-03 20:00:00,7.6,0.0,0.0,317_CC,15,500,0.009510699536979101,0.126392191215117
2020-04-03 21:00:00,4.6,0.0,0.0,317_CC,15,500,0.0057564760355399815,0.277061694406207
2020-04-03 22:00:00,7.2,0.0,0.0,317_CC,15,500,0.009010136403453885,0.25428607183080965
2020-04-03 23:00:00,18.1,0.0,0.0,317_CC,15,500,0.02265048179201602,0.20310349142785636
2020-04-04 00:00:00,93.6,0.0,0.0,317_CC,15,500,0.1171317732449005,0.35802778125391066
2020-04-04 01:00:00,103.6,0.0,0.0,317_CC,15,500,0.1296458515830309,0.46051808284319856
2020-04-04 02:00:00,74.5,0.0,0.0,317_CC,15,500,0.09322988361907145,0.44662745588787384
2020-04-04 03:00:00,92.4,0.0,0.0,317_CC,15,500,0.11563008384432487,0.35615066950319113
2020-04-04 04:00:00,188.9,0.0,0.0,317_CC,15,500,0.2363909398072832,0.26880240270304095
2020-04-04 05:00:00,162.5,0.0,0.0,317_CC,15,500,0.20335377299461893,0.3949443123513953
2020-04-04 06:00:00,180.5,0.0,0.0,317_CC,15,500,0.22587911400325367,0.3660367913903141
2020-04-04 07:00:00,90.7,0.0,0.0,317_CC,15,500,0.1135026905268427,0.16581153798022774
2020-04-04 08:00:00,23.8,0.0,0.0,317_CC,15,500,0.029783506444750345,0.03191089976223251
2020-04-04 09:00:00,14.4,0.0,0.0,317_CC,15,500,0.01802027280690777,0.044174696533600295
2020-04-04 10:00:00,22.5,0.0,0.0,317_CC,15,500,0.028156676260793392,0.05218370667000376
2020-04-04 11:00:00,25.3,0.0,0.0,317_CC,15,500,0.031660618195469906,0.25666374671505443
2020-04-04 12:00:00,31.7,0.0,0.0,317_CC,15,500,0.039669628331873354,0.548366912776874
2020-04-04 13:00:00,138.4,0.0,0.0,317_CC,15,500,0.1731948441997247,0.7479664622700538
2020-04-04 14:00:00,164.7,0.0,0.0,317_CC,15,500,0.20610687022900762,0.7299461894631459
2020-04-04 15:00:00,128.6,0.0,0.0,317_CC,15,500,0.1609310474283569,0.7827556000500563
2020-04-04 16:00:00,61.4,0.0,0.0,317_CC,15,500,0.07683644099612064,0.6503566512326368
2020-04-04 17:00:00,162.8,0.0,0.0,317_CC,15,500,0.20372919534476286,0.3627831310224002
2020-04-04 18:00:00,163.2,0.0,0.0,317_CC,15,500,0.20422975847828806,0.17995244650231512
2020-04-04 19:00:00,78.9,0.0,0.0,317_CC,15,500,0.09873607808784883,0.23814291077462146
2020-04-04 20:00:00,33.5,0.0,0.0,317_CC,15,500,0.041922162432736824,0.22337629833562758
2020-04-04 21:00:00,16.3,0.0,0.0,317_CC,15,500,0.020397947691152548,0.10812163684144663
2020-04-04 22:00:00,11.3,0.0,0.0,317_CC,15,500,0.014140908522087348,0.265548742335127
2020-04-04 23:00:00,16.1,0.0,0.0,317_CC,15,500,0.02014766612438994,0.380803403829308
2020-04-05 00:00:00,10.2,0.0,0.0,317_CC,15,500,0.012764359904893004,0.330997372043549
2020-04-05 01:00:00,5.5,0.0,0.0,317_CC,15,500,0.006882743085971718,0.09623326242022276
2020-04-05 02:00:00,6.3,0.0,0.0,317_CC,15,500,0.00788386935302215,0.06732574145914152
2020-04-05 03:00:00,8.1,0.0,0.0,317_CC,15,500,0.01013640345388562,0.16293329996245776
2020-04-05 04:00:00,8.8,0.0,0.0,317_CC,15,500,0.011012388937554749,0.09398072831935927
2020-04-05 05:00:00,14.7,0.0,0.0,317_CC,15,500,0.01839569515705168,0.037917657364535104
2020-04-05 06:00:00,17.1,0.0,0.0,317_CC,15,500,0.02139907395820298,0.21161306469778499
2020-04-05 07:00:00,58.0,0.0,0.0,317_CC,15,500,0.0725816543611563,0.3845576273307471
2020-04-05 08:00:00,0.0,55.4,0.0,317_CC,15,500,0.0693279939932424,0.3356275810286572
2020-04-05 09:00:00,0.0,47.2,0.0,317_CC,15,500,0.05906644975597548,0.2699286697534726
2020-04-05 10:00:00,0.0,49.6,0.0,317_CC,15,500,0.06206982855712677,0.18283068452008508
2020-04-05 11:00:00,0.0,25.8,0.0,317_CC,15,500,0.03228632211237643,0.08309348016518583
2020-04-05 12:00:00,0.0,21.0,0.0,317_CC,15,500,0.026279564510073832,0.03403829307971468
2020-04-05 13:00:00,0.0,6.3,0.0,317_CC,15,500,0.00788386935302215,0.04129645851583031
2020-04-05 14:00:00,0.0,5.3,0.0,317_CC,15,500,0.00663246151920911,0.04980603178575897
2020-04-05 15:00:00,0.0,27.5,0.0,317_CC,15,500,0.03441371542985859,0.040420473032161175
2020-04-05 16:00:00,93.0,0.0,0.0,317_CC,15,500,0.11638092854461268,0.09660868477036666
2020-04-05 17:00:00,73.3,0.0,0.0,317_CC,15,500,0.0917281942184958,0.1295207107996496
2020-04-05 18:00:00,117.1,0.0,0.0,317_CC,15,500,0.14653985733950695,0.11325240896008008
2020-04-05 19:00:00,283.7,0.0,0.0,317_CC,15,500,0.35502440245275935,0.17019146539857338
2020-04-05 20:00:00,674.1,0.0,0.0,317_CC,15,500,0.8435740207733701,0.468527092979602
2020-04-05 21:00:00,670.0,0.0,0.0,317_CC,15,500,0.8384432486547365,0.7990239018896258
2020-04-05 22:00:00,607.4,0.0,0.0,317_CC,15,500,0.7601051182580403,0.8482042297584782
2020-04-05 23:00:00,456.4,0.0,0.0,317_CC,15,500,0.5711425353522712,0.782630459266675
2020-04-06 00:00:00,236.7,0.0,0.0,317_CC,15,500,0.2962082342635465,0.5758978851207608
2020-04-06 01:00:00,207.9,0.0,0.0,317_CC,15,500,0.26016768864973094,0.34889250406707545
2020-04-06 02:00:00,143.3,0.0,0.0,317_CC,15,500,0.1793267425854086,0.3377549743461394
2020-04-06 03:00:00,222.4,0.0,0.0,317_CC,15,500,0.27831310224002004,0.2043548992616694
2020-04-06 04:00:00,233.2,0.0,0.0,317_CC,15,500,0.29182830684520084,0.2467776248279314
2020-04-06 05:00:00,198.9,0.0,0.0,317_CC,15,500,0.2489050181454136,0.2810661994744087
2020-04-06 06:00:00,161.2,0.0,0.0,317_CC,15,500,0.20172694281066197,0.3248654736578651
2020-04-06 07:00:00,123.8,0.0,0.0,317_CC,15,500,0.1549242898260543,0.45576273307470905
2020-04-06 08:00:00,117.0,0.0,0.0,317_CC,15,500,0.14641471655612565,0.8175447378300588
2020-04-06 09:00:00,40.6,0.0,0.0,317_CC,15,500,0.05080715805280941,0.596170692028532
2020-04-06 10:00:00,4.0,0.0,0.0,317_CC,15,500,0.0050056313352521585,0.21386559879864847
2020-04-06 11:00:00,7.8,0.0,0.0,317_CC,15,500,0.009760981103741708,0.29483168564635215
2020-04-06 12:00:00,10.0,0.0,0.0,317_CC,15,500,0.012514078338130397,0.5653860593167314
2020-04-06 13:00:00,7.0,0.0,0.0,317_CC,15,500,0.008759854836691278,0.5383556501063697
2020-04-06 14:00:00,6.3,0.0,0.0,317_CC,15,500,0.00788386935302215,0.2786885245901639
2020-04-06 15:00:00,37.8,0.0,0.0,317_CC,15,500,0.047303216118132894,0.1804530096358403
2020-04-06 16:00:00,40.6,0.0,0.0,317_CC,15,500,0.05080715805280941,0.11512952071079964
2020-04-06 17:00:00,229.8,0.0,0.0,317_CC,15,500,0.2875735202102365,0.7510949818545865
2020-04-06 18:00:00,451.9,0.0,0.0,317_CC,15,500,0.5655112001001126,0.8326867726191965
2020-04-06 19:00:00,641.4,0.0,0.0,317_CC,15,500,0.8026529846076836,0.8384432486547365
2020-04-06 20:00:00,524.7,0.0,0.0,317_CC,15,500,0.6566136904017019,0.732449005130772
2020-04-06 21:00:00,448.6,-0.0,0.0,317_CC,15,500,0.5613815542485296,0.5509948692278813
2020-04-06 22:00:00,218.8,0.0,0.0,317_CC,15,500,0.27380803403829307,0.3828056563634088
2020-04-06 23:00:00,396.4,-0.0,0.0,317_CC,15,500,0.4960580653234889,0.41596796395945435
2020-04-07 00:00:00,245.2,0.0,0.0,317_CC,15,500,0.3068452008509573,0.39744712801902143
2020-04-07 01:00:00,528.8,0.0,0.0,317_CC,15,500,0.6617444625203353,0.38906269553247397
2020-04-07 02:00:00,586.3,0.0,0.0,317_CC,15,500,0.7337004129645851,0.4890501814541359
2020-04-07 03:00:00,523.9,0.0,0.0,317_CC,15,500,0.6556125641346514,0.6036791390314102
2020-04-07 04:00:00,474.6,0.0,0.0,317_CC,15,500,0.5939181579276687,0.3971968464522588
2020-04-07 05:00:00,339.2,0.0,0.0,317_CC,15,500,0.42447753722938303,0.18620948567138032
2020-04-07 06:00:00,276.0,0.0,0.0,317_CC,15,500,0.34538856213239894,0.018520835940432988
2020-04-07 07:00:00,165.7,0.0,0.0,317_CC,15,500,0.20735827806282064,0.006131898385683895
2020-04-07 08:00:00,59.7,0.0,0.0,317_CC,15,500,0.07470904767863847,0.0
2020-04-07 09:00:00,13.2,0.0,0.0,317_CC,15,500,0.01651858340633212,0.0
2020-04-07 10:00:00,5.1,0.0,0.0,317_CC,15,500,0.006382179952446502,0.0007508447002878238
2020-04-07 11:00:00,6.8,0.0,0.0,317_CC,15,500,0.00850957326992867,0.011012388937554749
2020-04-07 12:00:00,4.9,0.0,0.0,317_CC,15,500,0.006131898385683895,0.011888374421223877
2020-04-07 13:00:00,5.7,0.0,0.0,317_CC,15,500,0.007133024652734326,0.028156676260793392
2020-04-07 14:00:00,24.1,0.0,0.0,317_CC,15,500,0.030158928794894256,0.0377925165811538
2020-04-07 15:00:00,34.5,0.0,0.0,317_CC,15,500,0.04317357026654987,0.029032661744462517
2020-04-07 16:00:00,22.2,0.0,0.0,317_CC,15,500,0.027781253910649478,0.029157802527843824
2020-04-07 17:00:00,37.1,0.0,0.0,317_CC,15,500,0.04642723063446377,0.06269553247403328
2020-04-07 18:00:00,43.2,0.0,0.0,317_CC,15,500,0.054060818420723314,0.09648354398698535
2020-04-07 19:00:00,9.6,0.0,0.0,317_CC,15,500,0.01201351520460518,0.07733700412964585
2020-04-07 20:00:00,7.1,0.0,0.0,317_CC,15,500,0.008884995620072582,0.32098610937304467
2020-04-07 21:00:00,5.3,0.0,0.0,317_CC,15,500,0.00663246151920911,0.4025779001376548
2020-04-07 22:00:00,14.1,0.0,0.0,317_CC,15,500,0.01764485045676386,0.1262670504317357
2020-04-07 23:00:00,33.2,0.0,0.0,317_CC,15,500,0.04154674008259292,0.04918032786885245
2020-04-08 00:00:00,8.7,0.0,0.0,317_CC,15,500,0.010887248154173444,0.06056813915655112
2020-04-08 01:00:00,4.1,0.0,0.0,317_CC,15,500,0.005130772118633462,0.027030409210361657
2020-04-08 02:00:00,23.4,0.0,0.0,317_CC,15,500,0.029282943311225124,0.007133024652734326
2020-04-08 03:00:00,164.0,0.0,0.0,317_CC,15,500,0.2052308847453385,0.10474283569015141
2020-04-08 04:00:00,132.5,0.0,0.0,317_CC,15,500,0.16581153798022774,0.0345388562132399
2020-04-08 05:00:00,121.4,0.0,0.0,317_CC,15,500,0.15192091102490302,0.005130772118633462
2020-04-08 06:00:00,100.7,0.0,0.0,317_CC,15,500,0.1260167688649731,0.0
2020-04-08 07:00:00,50.6,0.0,0.0,317_CC,15,500,0.06332123639093981,0.0
2020-04-08 08:00:00,12.1,0.0,0.0,317_CC,15,500,0.01514203478913778,0.041797021649355524
2020-04-08 09:00:00,5.1,0.0,0.0,317_CC,15,500,0.006382179952446502,0.03241146289575773
2020-04-08 10:00:00,5.2,0.0,0.0,317_CC,15,500,0.006507320735827806,0.033412589162808155
2020-04-08 11:00:00,6.3,0.0,0.0,317_CC,15,500,0.00788386935302215,0.010636966587410836
2020-04-08 12:00:00,6.3,0.0,0.0,317_CC,15,500,0.00788386935302215,0.031660618195469906
2020-04-08 13:00:00,8.3,0.0,0.0,317_CC,15,500,0.01038668502064823,0.08559629583281192
2020-04-08 14:00:00,37.6,0.0,0.0,317_CC,15,500,0.047052934551370294,0.05280941058691028
2020-04-08 15:00:00,83.5,0.0,0.0,317_CC,15,500,0.10449255412338881,0.0788386935302215
2020-04-08 16:00:00,97.8,0.0,0.0,317_CC,15,500,0.12238768614691527,0.14403704167188086
2020-04-08 17:00:00,157.4,0.0,0.0,317_CC,15,500,0.19697159304217243,0.7263171067450882
2020-04-08 18:00:00,287.1,0.0,0.0,317_CC,15,500,0.3592791890877237,0.566887748717307
2020-04-08 19:00:00,365.2,0.0,0.0,317_CC,15,500,0.45701414090852205,0.6252033537729946
2020-04-08 20:00:00,434.5,0.0,0.0,317_CC,15,500,0.5437367037917658,0.46239519459391815
2020-04-08 21:00:00,455.8,0.0,0.0,317_CC,15,500,0.5703916906519835,0.5865348517081717
2020-04-08 22:00:00,476.2,0.0,0.0,317_CC,15,500,0.5959204104617695,0.815167062945814
2020-04-08 23:00:00,513.5,0.0,0.0,317_CC,15,500,0.6425979226629959,0.9241646852709298
2020-04-09 00:00:00,521.7,0.0,0.0,317_CC,15,500,0.6528594669002629,0.9366787636090602
2020-04-09 01:00:00,589.2,0.0,0.0,317_CC,15,500,0.737329495682643,0.9271680640720811
2020-04-09 02:00:00,572.0,0.0,0.0,317_CC,15,500,0.7158052809410587,0.9434363659116506
2020-04-09 03:00:00,660.5,0.0,0.0,317_CC,15,500,0.8265548742335127,0.951820798398198
2020-04-09 04:00:00,662.0,0.0,0.0,317_CC,15,500,0.8284319859842323,0.9455637592291328
2020-04-09 05:00:00,750.2,0.0,0.0,317_CC,15,500,0.9388061569265423,0.948567138030284
2020-04-09 06:00:00,753.6,0.0,0.0,317_CC,15,500,0.9430609435615067,0.9714679013890626
2020-04-09 07:00:00,761.0,0.0,0.0,317_CC,15,500,0.9523213615317232,0.9747215617569766
2020-04-09 08:00:00,776.7,0.0,0.0,317_CC,15,500,0.9719684645225879,0.9750969841071205
2020-04-09 09:00:00,783.9,0.0,0.0,317_CC,15,500,0.9809786009260417,0.974471280190214
2020-04-09 10:00:00,785.4,0.0,0.0,317_CC,15,500,0.9828557126767613,0.9826054311099988
2020-04-09 11:00:00,765.8,0.0,0.0,317_CC,15,500,0.9583281191340257,0.9851082467776249
2020-04-09 12:00:00,561.576493,145.423507,0.0,317_CC,15,500,0.884745338505819,0.9468151670629458
2020-04-09 13:00:00,360.423296,176.576704,0.0,317_CC,15,500,0.6720060067576022,0.9234138405706419
2020-04-09 14:00:00,331.7,0.0,0.0,317_CC,15,500,0.4150919784757852,0.8741083719184082
2020-04-09 15:00:00,216.6,0.0,0.0,317_CC,15,500,0.27105493680390436,0.7608559629583281
2020-04-09 16:00:00,171.8,0.0,0.0,317_CC,15,500,0.21499186584908023,0.6668752346389688
2020-04-09 17:00:00,89.5,0.0,0.0,317_CC,15,500,0.11200100112626704,0.37241897134276064
2020-04-09 18:00:00,46.6,0.0,0.0,317_CC,15,500,0.05831560505568765,0.3093480165185834
2020-04-09 19:00:00,18.3,0.0,0.0,317_CC,15,500,0.022900763358778626,0.25628832436491056
2020-04-09 20:00:00,4.8,0.0,0.0,317_CC,15,500,0.00600675760230259,0.29933675384807906
2020-04-09 21:00:00,10.8,0.0,0.0,317_CC,15,500,0.013515204605180828,0.24077086722562882
2020-04-09 22:00:00,50.9,0.0,0.0,317_CC,15,500,0.06369665874108371,0.22199974971843323
2020-04-09 23:00:00,59.2,0.0,0.0,317_CC,15,500,0.07408334376173195,0.2047303216118133
2020-04-10 00:00:00,55.2,0.0,0.0,317_CC,15,500,0.0690777124264798,0.15842823176073081
2020-04-10 01:00:00,51.9,0.0,0.0,317_CC,15,500,0.06494806657489675,0.10211487923914403
2020-04-10 02:00:00,57.1,0.0,0.0,317_CC,15,500,0.07145538731072457,0.06394694030784633
2020-04-10 03:00:00,67.5,0.0,0.0,317_CC,15,500,0.08447002878238018,0.08021524214741584
2020-04-10 04:00:00,140.7,0.0,0.0,317_CC,15,500,0.17607308221749465,0.07070454261043674
2020-04-10 05:00:00,163.0,0.0,0.0,317_CC,15,500,0.20397947691152546,0.018771117507195595
2020-04-10 06:00:00,208.0,0.0,0.0,317_CC,15,500,0.26029282943311227,0.0
2020-04-10 07:00:00,192.8,0.0,0.0,317_CC,15,500,0.24127143035915405,0.0
2020-04-10 08:00:00,117.9,0.0,0.0,317_CC,15,500,0.14754098360655737,0.0
2020-04-10 09:00:00,18.7,0.0,0.0,317_CC,15,500,0.02340132649230384,0.0
2020-04-10 10:00:00,0.0,6.7,0.0,317_CC,15,500,0.008384432486547366,0.0
2020-04-10 11:00:00,7.3,0.0,0.0,317_CC,15,500,0.009135277186835189,0.0
2020-04-10 12:00:00,5.5,0.0,0.0,317_CC,15,500,0.006882743085971718,0.0010011262670504319
2020-04-10 13:00:00,0.0,10.6,0.0,317_CC,15,500,0.01326492303841822,0.0012514078338130396
2020-04-10 14:00:00,19.3,0.0,0.0,317_CC,15,500,0.024152171192591665,0.0050056313352521585
2020-04-10 15:00:00,0.0,20.8,0.0,317_CC,15,500,0.026029282943311225,0.026279564510073832
2020-04-10 16:00:00,175.4,0.0,0.0,317_CC,15,500,0.21949693405080717,0.023776748842447754
2020-04-10 17:00:00,212.202644,316.097356,0.0,317_CC,15,500,0.6611187586034288,0.05280941058691028
2020-04-10 18:00:00,331.0,0.0,0.0,317_CC,15,500,0.41421599299211614,0.018145413590289074
2020-04-10 19:00:00,315.8,0.0,0.0,317_CC,15,500,0.3951945939181579,0.011012388937554749
2020-04-10 20:00:00,327.7,0.0,0.0,317_CC,15,500,0.41008634714053305,0.05981729445626329
2020-04-10 21:00:00,220.4,0.0,0.0,317_CC,15,500,0.2758102865723939,0.2501564259792266
2020-04-10 22:00:00,303.8,0.0,0.0,317_CC,15,500,0.38017769991240147,0.3934426229508196
2020-04-10 23:00:00,359.6,0.0,0.0,317_CC,15,500,0.4500062570391691,0.4687773745463647
2020-04-11 00:00:00,223.3,0.0,0.0,317_CC,15,500,0.27943936929045177,0.39744712801902143
2020-04-11 01:00:00,90.9,0.0,0.0,317_CC,15,500,0.11375297209360531,0.2706795144537605
2020-04-11 02:00:00,38.8,0.0,0.0,317_CC,15,500,0.04855462395194594,0.2206232011012389
2020-04-11 03:00:00,39.0,0.0,0.0,317_CC,15,500,0.048804905518708544,0.2776873983231135
2020-04-11 04:00:00,34.9,0.0,0.0,317_CC,15,500,0.04367413340007508,0.37392066074333624
2020-04-11 05:00:00,20.6,0.0,0.0,317_CC,15,500,0.025779001376548618,0.4556375922913278
2020-04-11 06:00:00,101.6,0.0,0.0,317_CC,15,500,0.12714303591540482,0.31585533725441123
2020-04-11 07:00:00,244.4,-0.0,0.0,317_CC,15,500,0.3058440745839069,0.1960956075585033
2020-04-11 08:00:00,266.689131,15.510869,0.0,317_CC,15,500,0.35314729070203976,0.31135026905268426
2020-04-11 09:00:00,168.144204,19.755796,0.0,317_CC,15,500,0.23513953197347015,0.3373795519959955
2020-04-11 10:00:00,319.633166,35.566834,0.0,317_CC,15,500,0.44450006257039165,0.5351019897384558
2020-04-11 11:00:00,551.657237,53.042763,0.0,317_CC,15,500,0.7567263171067451,0.9155299712176198
2020-04-11 12:00:00,530.231612,57.768388,0.0,317_CC,15,500,0.7358278062820673,0.9280440495557503
2020-04-11 13:00:00,415.750942,26.649058,0.0,317_CC,15,500,0.5536228256788887,0.9043924414966839
2020-04-11 14:00:00,337.897468,27.502532,0.0,317_CC,15,500,0.45726442247528465,0.8620948567138029
2020-04-11 15:00:00,190.553965,10.146035,0.0,317_CC,15,500,0.25115755224627706,0.7130521837066699
2020-04-11 16:00:00,78.8,0.0,0.0,317_CC,15,500,0.09861093730446752,0.5317231885871605
2020-04-11 17:00:00,33.8,0.0,0.0,317_CC,15,500,0.04229758478288074,0.5359779752221249
2020-04-11 18:00:00,4.6,0.0,0.0,317_CC,15,500,0.0057564760355399815,0.29182830684520084
2020-04-11 19:00:00,9.1,0.0,0.0,317_CC,15,500,0.01138781128769866,0.4321111250156426
2020-04-11 20:00:00,16.0,0.0,0.0,317_CC,15,500,0.020022525341008634,0.3845576273307471
2020-04-11 21:00:00,57.3,0.0,0.0,317_CC,15,500,0.07170566887748717,0.49142785633838065
2020-04-11 22:00:00,272.4,0.0,0.0,317_CC,15,500,0.34088349393067197,0.554999374296083
2020-04-11 23:00:00,310.5,0.0,0.0,317_CC,15,500,0.3885621323989488,0.7166812664247278
2020-04-12 00:00:00,366.6,0.0,0.0,317_CC,15,500,0.45876611187586036,0.7833813039669628
2020-04-12 01:00:00,321.8,0.0,0.0,317_CC,15,500,0.40270304092103615,0.7505944187210611
2020-04-12 02:00:00,146.5,0.0,0.0,317_CC,15,500,0.1833312476536103,0.7034163433863097
2020-04-12 03:00:00,67.6,0.0,0.0,317_CC,15,500,0.08459516956576148,0.650481792016018
2020-04-12 04:00:00,139.2,0.0,0.0,317_CC,15,500,0.1741959704667751,0.6873983231135026
