,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-04-24 04:00:00,67963.309435,50469.130466,17494.178969,0.0,0.0,174.822456,3041.218657,22.347393,Caesar,70.493866,0.0,0.0,85.0,52.326038,303_WIND_1,135.253657,0.0,294.146343,True,974.878006,6925.535199,0.0,0.5069657615112161,0.2765053128689492
2020-04-24 05:00:00,46031.100755,22422.449444,23608.651311,0.0,0.0,271.151587,3190.731815,14.426503,Caesar,74.966971,0.0,0.0,85.0,72.927717,303_WIND_1,213.031815,58.7,243.068185,True,2762.613522,22137.533958,0.0,0.5384887839433294,0.44946871310507674
2020-04-24 06:00:00,51353.052984,22422.449444,28930.60354,0.0,0.0,462.462013,3405.910446,15.077629,Caesar,82.044668,0.0,0.0,85.0,19.034775,303_WIND_1,326.905446,91.0,87.394554,True,8211.19061,10384.127446,0.0,0.4891381345926801,0.48760330578512395
2020-04-24 07:00:00,36618.321419,22422.449444,14195.871975,0.0,0.0,25.70739,3626.349904,10.097846,Caesar,90.821013,0.0,0.0,72.96816,-0.0,303_WIND_1,164.2,81.0,322.0,True,0.0,-5789.90235,0.0,0.574025974025974,0.4757969303423849
2020-04-24 08:00:00,28345.257706,22422.449444,5922.808262,0.0,0.0,0.0,3883.283939,7.299301,Caesar,101.041208,0.0,0.0,19.68943,-0.0,303_WIND_1,187.1,0.0,322.0,True,0.0,3683.892369,0.0,0.6010625737898465,0.356788665879575
2020-04-24 09:00:00,26182.735742,22422.449444,3760.286298,0.0,0.0,0.0,4084.571448,6.410155,Caesar,109.392891,0.0,0.0,18.861019,-0.0,303_WIND_1,0.0,0.0,318.9,True,0.0,0.0,0.0,0.3765053128689492,0.2623376623376623
2020-04-24 10:00:00,25794.123971,22422.449444,3371.674527,0.0,0.0,0.0,4223.63682,6.107089,Caesar,117.291601,0.0,0.0,18.861019,-0.0,303_WIND_1,0.0,0.0,286.2,True,0.0,0.0,0.0,0.33789846517119243,0.2064935064935065
2020-04-24 11:00:00,24705.005553,22422.449444,2282.556109,0.0,0.0,0.0,4322.960792,5.714835,Caesar,119.471532,0.0,0.0,18.072542,-0.0,303_WIND_1,0.0,0.0,172.8,True,0.0,0.0,0.0,0.2040141676505313,0.22786304604486424
2020-04-24 12:00:00,25701.659316,22422.449444,3279.209872,0.0,0.0,0.0,4416.302399,5.819724,Caesar,121.255112,0.0,0.0,18.861019,18.861019,303_WIND_1,0.0,0.0,137.3,True,0.0,0.0,0.0,0.16210153482880757,0.15584415584415584
2020-04-24 13:00:00,28789.475605,22422.449444,6367.026161,0.0,0.0,0.0,4526.643176,6.360006,Caesar,121.311733,0.0,0.0,19.68943,19.734265,303_WIND_1,0.0,0.0,193.8,True,0.0,54.720218,0.0,0.22880755608028336,0.14179456906729634
2020-04-24 14:00:00,59660.245772,55264.754908,4395.490864,0.0,0.0,0.0,4457.84952,13.38319,Caesar,117.60302,0.0,0.0,19.034775,19.723094,303_WIND_1,0.0,0.0,143.8,True,0.0,41.605443,0.0,0.16977567886658798,0.13671782762691853
2020-04-24 15:00:00,67665.485934,60507.759499,7157.726434,0.0,0.0,0.0,4460.331235,15.170507,Caesar,113.752752,0.0,0.0,20.400003,20.980095,303_WIND_1,0.0,0.0,66.6,True,0.0,41.605246,0.0,0.07863046044864226,0.12585596221959858
2020-04-24 16:00:00,77563.823511,65280.254982,12283.568529,0.0,0.0,0.0,4503.734112,17.222114,Caesar,104.919786,0.0,0.0,22.492854,20.836469,303_WIND_1,0.0,0.0,94.4,True,0.0,0.0,0.0,0.11145218417945692,0.07343565525383708
2020-04-24 17:00:00,125701.300887,120031.041928,5670.25896,0.0,0.0,0.0,4087.76708,30.750603,Caesar,94.926077,0.0,0.0,19.034775,26.322434,303_WIND_1,0.0,0.0,113.7,True,0.0,76.375334,0.0,0.13423848878394334,0.2179456906729634
