,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-07-23 09:00:00,71155.285435,65155.741369,5999.544066,0.0,0.0,0.0,5554.626213,12.810094,Caesar,111.233092,0.0,0.0,19.034775,19.983547,303_WIND_1,0.0,0.0,11.1,True,0.0,0.0,0.0,0.013105076741440378,0.007556080283353011
2020-07-23 10:00:00,74255.286862,65155.741369,9099.545492,0.0,0.0,0.0,5898.512248,12.588816,Caesar,119.131802,0.0,0.0,19.983547,21.288154,303_WIND_1,0.0,0.0,16.4,True,0.0,0.0,0.0,0.019362455726092086,0.005548996458087367
2020-07-23 11:00:00,80654.879209,65155.741369,15499.137839,0.0,0.0,0.0,6294.415031,12.813721,Caesar,126.888959,0.0,0.0,21.474047,23.128644,303_WIND_1,0.0,0.0,24.3,True,0.0,0.0,0.0,0.028689492325855964,0.008618654073199528
2020-07-23 12:00:00,121302.460838,98457.321876,22845.138962,0.0,0.0,0.0,6654.584726,18.228404,Caesar,132.409563,0.0,0.0,22.96816,24.617414,303_WIND_1,0.0,0.0,30.7,True,0.0,0.0,0.0,0.03624557260920897,0.017119244391971666
2020-07-23 13:00:00,154770.995592,125629.805992,29141.189599,0.0,0.0,0.0,6955.172946,22.252645,Caesar,137.307329,0.0,0.0,23.437807,32.108012,303_WIND_1,0.0,0.0,59.0,True,0.0,68.823115,0.0,0.06965761511216056,0.014049586776859505
2020-07-23 14:00:00,146791.251519,114241.689664,32549.561855,0.0,0.0,0.0,7175.288346,20.457889,Caesar,139.685436,0.0,0.0,23.657594,35.734507,303_WIND_1,0.0,0.0,70.7,True,0.0,256.797916,0.0,0.0834710743801653,0.03376623376623377
2020-07-23 15:00:00,161259.065464,117688.413628,43570.651836,0.0,0.0,0.0,7236.147822,22.285209,Caesar,140.081787,0.0,0.0,26.429316,76.525384,303_WIND_1,0.0,0.0,80.0,True,0.0,2456.883639,0.0,0.09445100354191263,0.05832349468713105
2020-07-23 16:00:00,136230.881971,90386.597968,45844.284004,0.0,0.0,0.0,7025.026724,19.392223,Caesar,137.788613,0.0,0.0,26.429316,58.869544,303_WIND_1,0.0,0.0,93.4,True,0.0,1726.11599,0.0,0.110271546635183,0.06363636363636363
2020-07-23 17:00:00,141333.664845,99965.381644,41368.283201,0.0,0.0,0.0,6690.369689,21.124941,Caesar,129.550173,0.0,0.0,26.324557,77.128505,303_WIND_1,0.0,0.0,84.1,True,0.0,1860.0,0.0,0.09929161747343565,0.043919716646989376
2020-07-23 18:00:00,135911.301085,89267.156352,46644.144733,0.0,0.0,0.0,6376.222373,21.315333,Caesar,120.83045,0.0,0.0,26.500239,36.630587,303_WIND_1,0.0,0.0,58.7,True,0.0,471.303273,0.0,0.0693034238488784,0.05855962219598584
2020-07-23 19:00:00,135970.48872,88147.714737,47822.773984,0.0,0.0,0.0,6218.786487,21.864473,Caesar,117.178358,0.0,0.0,26.755559,36.569805,303_WIND_1,0.0,0.0,54.1,True,0.0,685.438389,0.0,0.06387249114521842,0.0857142857142857
2020-07-23 20:00:00,133902.084146,87031.61613,46870.468016,0.0,0.0,0.0,6075.62566,22.039226,Caesar,111.969173,0.0,0.0,26.755559,36.658782,303_WIND_1,0.0,0.0,68.0,True,0.0,650.171364,0.0,0.08028335301062574,0.08181818181818182
2020-07-23 21:00:00,126526.497277,79703.001392,46823.495885,0.0,0.0,0.0,5670.499339,22.313114,Caesar,105.146272,0.0,0.0,26.790897,32.281511,303_WIND_1,0.0,0.0,128.1,True,0.0,372.516981,0.0,0.1512396694214876,0.08783943329397875
2020-07-23 22:00:00,111551.952021,70410.640854,41141.311167,0.0,0.0,0.0,5177.582929,21.545179,Caesar,93.963511,0.0,0.0,26.429316,29.901994,303_WIND_1,0.0,0.0,106.6,True,0.0,288.81697,0.0,0.12585596221959858,0.11959858323494686
2020-07-23 23:00:00,102787.542057,65155.741369,37631.800687,0.0,0.0,0.0,4756.612136,21.609402,Caesar,84.98899,0.0,0.0,26.324557,26.429316,303_WIND_1,0.0,0.0,81.0,True,0.0,0.0,0.0,0.09563164108618655,0.12821723730814638
2020-07-24 00:00:00,94166.873686,65155.741369,29011.132317,0.0,0.0,0.0,4435.427908,21.230618,Caesar,78.364265,0.0,0.0,23.437807,23.437807,303_WIND_1,0.0,0.0,97.3,True,0.0,0.0,0.0,0.11487603305785124,0.10342384887839433
2020-07-24 01:00:00,87953.343842,65155.741369,22797.602473,0.0,0.0,0.0,4199.383057,20.944349,Caesar,73.579742,0.0,0.0,22.96816,22.96816,303_WIND_1,0.0,0.0,131.4,True,0.0,0.0,0.0,0.1551357733175915,0.0769775678866588
2020-07-24 02:00:00,83372.262057,65155.741369,18216.520688,0.0,0.0,0.0,4050.093654,20.585268,Caesar,71.201636,0.0,0.0,22.185841,22.185841,303_WIND_1,0.0,0.0,137.5,True,0.0,0.0,0.0,0.16233766233766234,0.08004722550177096
2020-07-24 03:00:00,80670.475272,65155.741369,15514.733903,0.0,0.0,0.0,3991.731306,20.209395,Caesar,70.493866,0.0,0.0,21.474047,21.647258,303_WIND_1,0.0,0.0,110.6,True,0.0,0.0,0.0,0.1305785123966942,0.11168831168831168
2020-07-24 04:00:00,81734.031058,65155.741369,16578.289689,0.0,0.0,0.0,4007.836052,20.393557,Caesar,72.305757,0.0,0.0,21.647258,22.492854,303_WIND_1,0.0,0.0,122.9,True,0.0,0.0,0.0,0.1451003541912633,0.12420306965761511
2020-07-24 05:00:00,82942.243405,65155.741369,17786.502036,0.0,0.0,0.0,4070.718237,20.375334,Caesar,75.391633,0.0,0.0,21.843654,21.474047,303_WIND_1,0.0,0.0,141.6,True,0.0,0.0,0.0,0.16717827626918536,0.10342384887839433
2020-07-24 06:00:00,81362.614361,65155.741369,16206.872992,0.0,0.0,0.0,4404.934373,18.470789,Caesar,83.743316,0.0,0.0,21.647258,21.647258,303_WIND_1,0.0,0.0,106.9,True,0.0,0.0,0.0,0.12621015348288075,0.11983471074380166
2020-07-24 07:00:00,84764.545092,65155.741369,19608.803722,0.0,0.0,0.0,4948.755458,17.128457,Caesar,94.841145,0.0,0.0,22.516066,21.647258,303_WIND_1,0.0,0.0,91.2,True,0.0,0.0,0.0,0.1076741440377804,0.11487603305785124
2020-07-24 08:00:00,85181.760405,65155.741369,20026.019035,0.0,0.0,0.0,5454.709579,15.616186,Caesar,105.570934,0.0,0.0,22.576747,22.576747,303_WIND_1,0.0,0.0,58.4,True,0.0,0.0,0.0,0.06894923258559622,0.07591499409681228
2020-07-24 09:00:00,85997.732783,65155.741369,20841.991413,0.0,0.0,0.0,5934.839738,14.490321,Caesar,114.856873,0.0,0.0,22.576747,23.069973,303_WIND_1,0.0,0.0,50.5,True,0.0,0.0,0.0,0.05962219598583235,0.06481700118063755
2020-07-24 10:00:00,87906.224018,65155.741369,22750.482648,0.0,0.0,0.0,6412.931529,13.70765,Caesar,124.992136,0.0,0.0,22.96816,23.657594,303_WIND_1,0.0,0.0,40.3,True,0.0,0.0,0.0,0.047579693034238486,0.05242030696576151
2020-07-24 11:00:00,167828.871873,147126.832292,20702.039581,0.0,0.0,0.0,6845.688801,24.515995,Caesar,134.221453,0.0,0.0,22.576747,30.848545,303_WIND_1,0.0,0.0,33.1,True,0.0,235.371333,0.0,0.03907910271546635,0.04462809917355372
2020-07-24 12:00:00,115054.774453,86252.656114,28802.118338,0.0,0.0,0.0,7206.035249,15.966446,Caesar,141.97861,0.0,0.0,23.128644,33.880508,303_WIND_1,0.0,0.0,33.3,True,0.0,0.0,0.0,0.03931523022432113,0.0448642266824085
2020-07-24 13:00:00,154973.895059,121023.022698,33950.87236,0.0,0.0,0.0,7507.072216,20.64372,Caesar,147.895565,0.0,0.0,24.617414,36.346037,303_WIND_1,0.0,0.0,27.2,True,0.0,184.942788,0.0,0.032113341204250294,0.03577331759149941
2020-07-24 14:00:00,183994.529127,148108.31647,35886.212657,0.0,0.0,0.0,7725.033962,23.817957,Caesar,151.547656,0.0,0.0,24.617414,55.760906,303_WIND_1,0.0,0.0,43.4,True,0.0,186.71171,0.0,0.0512396694214876,0.03518299881936246
2020-07-24 15:00:00,135967.422994,97121.206618,38846.216377,0.0,0.0,0.0,7741.947468,17.562432,Caesar,154.152249,0.0,0.0,25.9087,26.755559,303_WIND_1,0.0,0.0,61.9,True,0.0,0.0,0.0,0.0730814639905549,0.027744982290436836
2020-07-24 16:00:00,139241.782219,97121.206618,42120.575602,0.0,0.0,0.0,7498.616824,18.568996,Caesar,150.95313,0.0,0.0,26.404825,26.845129,303_WIND_1,0.0,0.0,147.7,True,0.0,0.0,0.0,0.17438016528925618,0.03423848878394333
2020-07-24 17:00:00,165324.316197,122258.540437,43065.77576,0.0,0.0,0.0,7208.834941,22.933569,Caesar,143.42246,0.0,0.0,26.429316,72.925551,303_WIND_1,0.0,0.0,195.3,True,0.0,1597.706293,0.0,0.23057851239669422,0.04132231404958678
2020-07-24 18:00:00,157219.145553,106264.866061,50954.279492,0.0,0.0,0.0,6950.157529,22.620947,Caesar,136.033344,0.0,0.0,26.818284,77.103923,303_WIND_1,0.0,0.0,69.4,True,0.0,2400.769461,0.0,0.08193624557260921,0.06174734356552538
2020-07-24 19:00:00,153754.095519,101779.229113,51974.866406,0.0,0.0,0.0,6753.403167,22.766906,Caesar,131.786725,0.0,0.0,26.818284,68.617009,303_WIND_1,0.0,0.0,28.3,True,0.0,3933.980763,0.0,0.03341204250295159,0.1140495867768595
2020-07-24 20:00:00,147663.70815,94882.323387,52781.384764,0.0,0.0,0.0,6562.821746,22.500033,Caesar,126.294432,0.0,0.0,26.845129,37.028244,303_WIND_1,0.0,0.0,238.7,True,0.0,1211.77404,0.0,0.2818181818181818,0.2012987012987013
2020-07-24 21:00:00,138168.609932,87037.952299,51130.657633,0.0,0.0,0.0,6174.745996,22.376404,Caesar,120.46241,0.0,0.0,26.845129,36.559127,303_WIND_1,0.0,0.0,138.5,True,0.0,808.490767,0.0,0.16351829988193625,0.10283353010625737
2020-07-24 22:00:00,124338.428071,79703.001392,44635.426679,0.0,0.0,0.0,5691.489888,21.846376,Caesar,109.73262,0.0,0.0,26.755559,34.349758,303_WIND_1,0.0,0.0,45.4,True,0.0,651.620591,0.0,0.053600944510035414,0.10873671782762691
2020-07-24 23:00:00,112810.899223,70410.640854,42400.258369,0.0,0.0,0.0,5236.732457,21.542231,Caesar,98.663102,0.0,0.0,26.755559,26.845129,303_WIND_1,0.0,0.0,44.4,True,0.0,0.0,0.0,0.05242030696576151,0.09126328217237308
2020-07-25 00:00:00,107617.448394,70410.640854,37206.80754,0.0,0.0,0.0,4917.437775,21.884862,Caesar,90.509594,0.0,0.0,26.324557,26.429316,303_WIND_1,0.0,0.0,23.2,True,0.0,0.0,0.0,0.02739079102715466,0.0397874852420307
2020-07-25 01:00:00,102504.260251,70410.640854,32093.619397,0.0,0.0,0.0,4703.109407,21.794998,Caesar,85.130544,0.0,0.0,24.617414,24.617414,303_WIND_1,0.0,0.0,93.0,True,0.0,0.0,0.0,0.10979929161747344,0.04427390791027155
2020-07-25 02:00:00,97517.273233,70410.640854,27106.632379,0.0,0.0,0.0,4483.160427,21.751904,Caesar,79.723183,0.0,0.0,23.206766,23.437807,303_WIND_1,0.0,0.0,261.0,True,0.0,0.0,0.0,0.30814639905548996,0.19114521841794568
2020-07-25 03:00:00,94175.60088,70410.640854,23764.960025,0.0,0.0,0.0,4356.662269,21.616457,Caesar,77.345077,0.0,0.0,23.069973,23.128644,303_WIND_1,0.0,0.0,226.9,True,0.0,0.0,0.0,0.2678866587957497,0.2523022432113341
2020-07-25 04:00:00,91283.78784,70410.640854,20873.146986,0.0,0.0,0.0,4301.865723,21.219581,Caesar,77.486631,0.0,0.0,22.576747,22.96816,303_WIND_1,0.0,0.0,145.6,True,0.0,0.0,0.0,0.171900826446281,0.19740259740259739
2020-07-25 05:00:00,89059.430862,70410.640854,18648.790008,0.0,0.0,0.0,4228.210268,21.063151,Caesar,76.325889,0.0,0.0,22.492854,20.419098,303_WIND_1,0.0,0.0,128.7,True,0.0,0.0,0.0,0.15194805194805194,0.1744982290436836
2020-07-25 06:00:00,81318.376281,70410.640854,10907.735427,0.0,0.0,0.0,4384.751143,18.545722,Caesar,79.185278,0.0,0.0,20.419098,19.983547,303_WIND_1,0.0,0.0,134.5,True,0.0,0.0,0.0,0.15879574970484062,0.13081463990554898
2020-07-25 07:00:00,81704.172118,70410.640854,11293.531264,0.0,0.0,0.0,4889.985016,16.708471,Caesar,89.178987,0.0,0.0,20.419098,20.419098,303_WIND_1,0.0,0.0,54.0,True,0.0,0.0,0.0,0.06375442739079103,0.11770956316410862
2020-07-25 08:00:00,81541.184635,70410.640854,11130.54378,0.0,0.0,0.0,5443.060906,14.980759,Caesar,102.428437,0.0,0.0,20.419098,21.116714,303_WIND_1,0.0,0.0,21.5,True,0.0,0.0,0.0,0.02538370720188902,0.0422668240850059
2020-07-25 09:00:00,81278.946248,70410.640854,10868.305394,0.0,0.0,0.0,5852.604106,13.887655,Caesar,113.724442,0.0,0.0,20.419098,21.647258,303_WIND_1,0.0,0.0,6.6,True,0.0,0.0,0.0,0.007792207792207792,0.013223140495867768
2020-07-25 10:00:00,87028.878176,70410.640854,16618.237322,0.0,0.0,0.0,6197.837442,14.041814,Caesar,126.011324,0.0,0.0,21.647258,22.732362,303_WIND_1,0.0,0.0,13.3,True,0.0,0.0,0.0,0.015702479338842976,0.00920897284533648
2020-07-25 11:00:00,92650.30103,70410.640854,22239.660175,0.0,0.0,0.0,6494.027891,14.267001,Caesar,137.279019,0.0,0.0,22.732362,23.128644,303_WIND_1,0.0,0.0,10.8,True,0.0,0.0,0.0,0.012750885478158206,0.006493506493506494
2020-07-25 12:00:00,98905.565477,70410.640854,28494.924623,0.0,0.0,0.0,6727.349335,14.702011,Caesar,144.526581,0.0,0.0,23.437807,24.62179,303_WIND_1,0.0,0.0,10.4,True,0.0,0.0,0.0,0.012278630460448643,0.006375442739079103
2020-07-25 13:00:00,140762.860261,112530.496548,28232.363713,0.0,0.0,0.0,6892.886883,20.421467,Caesar,148.122051,0.0,0.0,23.437807,33.880508,303_WIND_1,0.0,0.0,19.1,True,0.0,0.0,0.0,0.022550177095631643,0.011452184179456907
2020-07-25 14:00:00,158937.827813,125572.15852,33365.669293,0.0,0.0,0.0,7014.096927,22.659771,Caesar,150.075495,0.0,0.0,23.87513,44.968277,303_WIND_1,0.0,0.0,21.5,True,0.0,267.726964,0.0,0.02538370720188902,0.017355371900826446
2020-07-25 15:00:00,125952.675524,85915.517524,40037.158,0.0,0.0,0.0,7074.534317,17.80367,Caesar,150.301982,0.0,0.0,26.267006,26.324557,303_WIND_1,0.0,0.0,24.3,True,0.0,0.0,0.0,0.028689492325855964,0.024321133412042506
2020-07-25 16:00:00,168604.928046,119841.191202,48763.736844,0.0,0.0,0.0,7131.762275,23.641412,Caesar,147.131173,0.0,0.0,26.790897,36.423727,303_WIND_1,0.0,0.0,8.8,True,0.0,191.571957,0.0,0.01038961038961039,0.023612750885478158
2020-07-25 17:00:00,177589.016685,126584.881312,51004.135373,0.0,0.0,0.0,6963.052952,25.504476,Caesar,141.525637,0.0,0.0,26.845129,62.691559,303_WIND_1,0.0,0.0,11.1,True,0.0,446.254158,0.0,0.013105076741440378,0.01487603305785124
2020-07-25 18:00:00,159046.49512,105388.307338,53658.187783,0.0,0.0,0.0,6749.271833,23.564986,Caesar,139.48726,0.0,0.0,26.892495,74.229575,303_WIND_1,0.0,0.0,13.5,True,0.0,657.338859,0.0,0.015938606847697757,0.01652892561983471
2020-07-25 19:00:00,160328.797242,106337.761294,53991.035948,0.0,0.0,0.0,6677.392824,24.010688,Caesar,138.637936,0.0,0.0,26.892495,77.755129,303_WIND_1,0.0,0.0,21.6,True,0.0,615.0,0.0,0.02550177095631641,0.014521841794569067
2020-07-25 20:00:00,148137.81595,93766.57463,54371.24132,0.0,0.0,0.0,6453.103566,22.956057,Caesar,132.381252,0.0,0.0,27.050889,43.55143,303_WIND_1,0.0,0.0,12.4,True,0.0,152.981532,0.0,0.01463990554899646,0.011097992916174734
2020-07-25 21:00:00,133883.882737,83739.063046,50144.819691,0.0,0.0,0.0,6091.890056,21.977396,Caesar,124.567474,0.0,0.0,26.845129,28.849709,303_WIND_1,0.0,0.0,10.3,True,0.0,0.0,0.0,0.012160566706021253,0.003305785123966942
2020-07-25 22:00:00,125576.842379,83739.063046,41837.779333,0.0,0.0,0.0,5702.991973,22.019467,Caesar,115.706197,0.0,0.0,26.404825,35.906276,303_WIND_1,0.0,0.0,12.1,True,0.0,4.388886,0.0,0.014285714285714285,0.0005903187721369539
2020-07-25 23:00:00,116051.133451,71295.061149,44756.072303,0.0,0.0,0.0,5364.063716,21.634928,Caesar,107.977351,0.0,0.0,26.790897,29.901994,303_WIND_1,0.0,0.0,6.3,True,0.0,324.740897,0.0,0.00743801652892562,0.1344746162927981
2020-07-26 00:00:00,108979.511397,71295.061149,37684.450248,0.0,0.0,0.0,5017.010153,21.722003,Caesar,100.05033,0.0,0.0,26.324557,24.617414,303_WIND_1,0.0,203.3,5.2,True,0.0,-347.062211,0.0,0.006139315230224322,0.6147579693034239
2020-07-26 01:00:00,101864.502147,71295.061149,30569.440999,0.0,0.0,0.0,4748.227938,21.453162,Caesar,94.133375,0.0,0.0,23.87513,23.206766,303_WIND_1,0.0,188.9,7.9,True,0.0,-126.253938,0.0,0.009327036599763873,0.5977567886658796
2020-07-26 02:00:00,97500.549222,71295.061149,26205.488073,0.0,0.0,0.0,4534.185689,21.503431,Caesar,89.263919,0.0,0.0,23.128644,23.069973,303_WIND_1,0.0,146.7,4.1,True,0.0,-8.607053,0.0,0.004840613931523022,0.5479338842975207
2020-07-26 03:00:00,94279.890349,71295.061149,22984.8292,0.0,0.0,0.0,4397.332634,21.440245,Caesar,85.385341,0.0,0.0,22.96816,22.732362,303_WIND_1,0.0,33.9,7.1,True,0.0,-7.993573,0.0,0.008382526564344746,0.41475796930342385
2020-07-26 04:00:00,90469.182241,71295.061149,19174.121093,0.0,0.0,0.0,4311.990015,20.980842,Caesar,83.403586,0.0,0.0,22.516066,22.516066,303_WIND_1,0.0,0.0,5.0,True,0.0,0.0,0.0,0.0059031877213695395,0.289728453364817
2020-07-26 05:00:00,87019.656638,71295.061149,15724.595489,0.0,0.0,0.0,4184.134107,20.79753,Caesar,80.147845,0.0,0.0,21.474047,19.68943,303_WIND_1,0.0,0.0,5.0,True,0.0,0.0,0.0,0.0059031877213695395,0.07874852420306966
2020-07-26 06:00:00,77865.830812,71295.061149,6570.769663,0.0,0.0,0.0,4206.223683,18.512052,Caesar,80.572507,0.0,0.0,19.430296,-0.0,303_WIND_1,0.0,0.0,5.1,True,0.0,0.0,0.0,0.00602125147579693,0.09728453364817002
2020-07-26 07:00:00,74717.62207,71295.061149,3422.560921,0.0,0.0,0.0,4609.361502,16.209972,Caesar,86.857502,0.0,0.0,18.573789,-0.0,303_WIND_1,0.0,0.0,10.2,True,0.0,0.0,0.0,0.01204250295159386,0.09043683589138134
2020-07-26 08:00:00,74830.561501,71295.061149,3535.500353,0.0,0.0,0.0,5146.075651,14.541287,Caesar,96.851211,0.0,0.0,18.573789,20.400003,303_WIND_1,0.0,0.0,4.8,True,0.0,0.0,0.0,0.005667060212514757,0.02219598583234947
2020-07-26 09:00:00,82959.326653,71295.061149,11664.265504,0.0,0.0,0.0,5627.341266,14.742189,Caesar,105.825731,0.0,0.0,20.419098,21.647258,303_WIND_1,0.0,0.0,4.9,True,0.0,0.0,0.0,0.005785123966942149,0.005548996458087367
2020-07-26 10:00:00,90741.186744,71295.061149,19446.125596,0.0,0.0,0.0,6056.922478,14.981401,Caesar,112.705253,0.0,0.0,22.516066,22.96816,303_WIND_1,0.0,0.0,6.8,True,0.0,0.0,0.0,0.008028335301062573,0.0
2020-07-26 11:00:00,97759.584463,71295.061149,26464.523315,0.0,0.0,0.0,6362.303382,15.365439,Caesar,115.196603,0.0,0.0,23.206766,24.617414,303_WIND_1,0.0,0.0,4.9,True,0.0,0.0,0.0,0.005785123966942149,0.0
2020-07-26 12:00:00,101142.525194,71295.061149,29847.464046,0.0,0.0,0.0,6634.243134,15.245526,Caesar,118.877005,0.0,0.0,23.657594,24.62179,303_WIND_1,0.0,0.0,4.4,True,0.0,0.0,0.0,0.005194805194805195,0.0
2020-07-26 13:00:00,149262.28348,119964.571564,29297.711916,0.0,0.0,0.0,6894.439144,21.649663,Caesar,124.850582,0.0,0.0,23.437807,33.803518,303_WIND_1,0.0,0.0,9.3,True,0.0,11.218441,0.0,0.010979929161747344,0.0017709563164108619
2020-07-26 14:00:00,166719.244876,134592.024936,32127.219941,0.0,0.0,0.0,7090.887837,23.511759,Caesar,128.474363,0.0,0.0,23.444698,36.36724,303_WIND_1,0.0,0.0,19.2,True,0.0,0.0,0.0,0.02266824085005903,0.006847697756788665
2020-07-26 15:00:00,180511.221877,143585.030661,36926.191216,0.0,0.0,0.0,7262.65703,24.854708,Caesar,133.513684,0.0,0.0,24.62179,36.898199,303_WIND_1,0.0,0.0,11.5,True,0.0,71.0405,0.0,0.01357733175914994,0.008382526564344746
2020-07-26 16:00:00,168769.846713,128091.319916,40678.526797,0.0,0.0,0.0,7324.597675,23.041518,Caesar,135.835168,0.0,0.0,26.324557,72.924209,303_WIND_1,0.0,0.0,6.2,True,0.0,114.124115,0.0,0.00731995277449823,0.0029515938606847697
2020-07-26 17:00:00,160358.05756,115150.538684,45207.518876,0.0,0.0,0.0,7183.982972,22.321609,Caesar,133.315508,0.0,0.0,26.429316,77.276799,303_WIND_1,0.0,0.0,4.3,True,0.0,0.0,0.0,0.005076741440377804,0.004014167650531287
2020-07-26 18:00:00,157911.719374,104241.13265,53670.586724,0.0,0.0,0.0,6940.382739,22.752595,Caesar,128.162944,0.0,0.0,26.845129,70.653857,303_WIND_1,0.0,0.0,13.6,True,0.0,0.0,0.0,0.016056670602125147,0.007674144037780401
2020-07-26 19:00:00,159190.983808,103155.377096,56035.606712,0.0,0.0,0.0,6838.278267,23.279395,Caesar,127.540107,0.0,0.0,27.128505,43.649375,303_WIND_1,0.0,0.0,10.5,True,0.0,200.267489,0.0,0.012396694214876033,0.01487603305785124
2020-07-26 20:00:00,152953.810747,97121.206618,55832.604129,0.0,0.0,0.0,6641.949784,23.02845,Caesar,124.737339,0.0,0.0,27.128505,36.719564,303_WIND_1,0.0,0.0,7.1,True,0.0,175.635413,0.0,0.008382526564344746,0.021959858323494688
2020-07-26 21:00:00,140800.317383,89267.156352,51533.161031,0.0,0.0,0.0,6228.878532,22.604441,Caesar,119.245046,0.0,0.0,26.845129,43.901041,303_WIND_1,0.0,0.0,18.6,True,0.0,129.686115,0.0,0.021959858323494688,0.00920897284533648
2020-07-26 22:00:00,127815.166313,79703.001392,48112.164921,0.0,0.0,0.0,5671.772791,22.535311,Caesar,107.92073,0.0,0.0,26.845129,26.429316,303_WIND_1,0.0,266.1,25.1,True,0.0,-110.647796,0.0,0.02963400236127509,0.6889020070838253
2020-07-26 23:00:00,113436.905104,65155.741369,48281.163735,0.0,0.0,233.573512,5211.359576,21.767238,Caesar,97.643913,0.0,0.0,77.274616,26.429316,303_WIND_1,0.0,210.4,30.7,True,0.0,-26567.851161,26466.443659,0.03624557260920897,0.6231404958677685
2020-07-27 00:00:00,105391.6748,65155.741369,40235.933431,0.0,0.0,0.0,4893.714358,21.536131,Caesar,90.283108,0.0,0.0,26.429316,23.657594,303_WIND_1,0.0,246.8,63.9,True,0.0,-684.060986,0.0,0.07544273907910272,0.6661157024793389
2020-07-27 01:00:00,97662.392272,65155.741369,32506.650903,0.0,0.0,0.0,4666.105429,20.930173,Caesar,85.781692,0.0,0.0,24.617414,23.128644,303_WIND_1,0.0,187.5,26.6,True,0.0,-279.144292,0.0,0.03140495867768595,0.596103896103896
2020-07-27 02:00:00,92692.585425,65155.741369,27536.844056,0.0,0.0,0.0,4516.980627,20.520917,Caesar,83.063857,0.0,0.0,23.206766,22.576747,303_WIND_1,0.0,117.1,12.3,True,0.0,-73.775277,0.0,0.014521841794569067,0.512987012987013
2020-07-27 03:00:00,90985.758967,65155.741369,25830.017597,0.0,0.0,0.0,4448.621686,20.452573,Caesar,81.988047,0.0,0.0,23.128644,21.843654,303_WIND_1,0.0,0.0,17.3,True,0.0,0.0,0.0,0.02042502951593861,0.3530106257378985
2020-07-27 04:00:00,92124.443404,65155.741369,26968.702034,0.0,0.0,0.0,4471.488887,20.602633,Caesar,83.743316,0.0,0.0,23.206766,21.647258,303_WIND_1,0.0,0.0,8.3,True,0.0,0.0,0.0,0.009799291617473437,0.2009445100354191
2020-07-27 05:00:00,90357.234875,65155.741369,25201.493505,0.0,0.0,0.0,4473.856548,20.196722,Caesar,86.517773,0.0,0.0,23.128644,21.116411,303_WIND_1,0.0,0.0,8.9,True,0.0,0.0,0.0,0.010507674144037782,0.15064935064935064
2020-07-27 06:00:00,86070.322172,65155.741369,20914.580802,0.0,0.0,0.0,4690.992966,18.347996,Caesar,94.388172,0.0,0.0,22.576747,21.116714,303_WIND_1,0.0,0.0,7.1,True,0.0,0.0,0.0,0.008382526564344746,0.11452184179456906
2020-07-27 07:00:00,83454.657965,65155.741369,18298.916596,0.0,0.0,0.0,5216.01155,15.999707,Caesar,105.825731,0.0,0.0,22.185841,21.647258,303_WIND_1,0.0,0.0,6.2,True,0.0,0.0,0.0,0.00731995277449823,0.06304604486422669
2020-07-27 08:00:00,87200.259541,65155.741369,22044.518171,0.0,0.0,0.0,5735.737565,15.202972,Caesar,118.367411,0.0,0.0,22.732362,23.437807,303_WIND_1,0.0,0.0,3.7,True,0.0,0.0,0.0,0.004368358913813459,0.03754427390791027
2020-07-27 09:00:00,90569.52909,65155.741369,25413.78772,0.0,0.0,0.0,6244.895392,14.50297,Caesar,130.427807,0.0,0.0,23.128644,24.617414,303_WIND_1,0.0,0.0,8.5,True,0.0,0.0,0.0,0.010035419126328217,0.053128689492325853
2020-07-27 10:00:00,142966.993597,118106.286043,24860.707553,0.0,0.0,0.0,6704.65218,21.323551,Caesar,140.251651,0.0,0.0,23.128644,31.53081,303_WIND_1,0.0,0.0,4.1,True,0.0,187.587116,0.0,0.004840613931523022,0.03837072018890201
2020-07-27 11:00:00,142530.953272,115331.044197,27199.909075,0.0,0.0,0.0,7107.545802,20.05347,Caesar,147.612457,0.0,0.0,23.206766,33.996821,303_WIND_1,0.0,0.0,5.3,True,0.0,150.593349,0.0,0.006257378984651712,0.023494687131050764
2020-07-27 12:00:00,129368.805304,95069.531902,34299.273402,0.0,0.0,0.0,7433.868355,17.402623,Caesar,152.142183,0.0,0.0,24.617414,35.611077,303_WIND_1,0.0,0.0,6.7,True,0.0,164.353529,0.0,0.007910271546635183,0.02113341204250295
2020-07-27 13:00:00,159896.993666,117593.328492,42303.665173,0.0,0.0,0.0,7702.267939,20.759729,Caesar,155.482856,0.0,0.0,26.404825,36.211073,303_WIND_1,0.0,0.0,13.5,True,0.0,123.250145,0.0,0.015938606847697757,0.01487603305785124
